EbroNfe1_002659-T1	456
EbroNfe1_002660-T1	268
EbroNfe1_002661-T1	106
EbroNfe1_002662-T1	740
EbroNfe1_002663-T1	733
EbroNfe1_002664-T1	858
EbroNfe1_002665-T1	113
EbroNfe1_002666-T1	617
EbroNfe1_002667-T1	443
EbroNfe1_002668-T1	258
EbroNfe1_002670-T1	341
EbroNfe1_002671-T1	423
EbroNfe1_002672-T1	649
EbroNfe1_002673-T1	1166
EbroNfe1_002674-T1	78
EbroNfe1_002675-T1	1128
EbroNfe1_002676-T1	826
EbroNfe1_002677-T1	131
EbroNfe1_002678-T1	512
EbroNfe1_002679-T1	825
EbroNfe1_002680-T1	208
EbroNfe1_002681-T1	718
EbroNfe1_002682-T1	514
EbroNfe1_002683-T1	100
EbroNfe1_002684-T1	176
EbroNfe1_002685-T1	408
EbroNfe1_002686-T1	603
EbroNfe1_002687-T1	466
EbroNfe1_002689-T1	177
EbroNfe1_002690-T1	602
EbroNfe1_002691-T1	348
EbroNfe1_002692-T1	374
EbroNfe1_002693-T1	311
EbroNfe1_002694-T1	510
EbroNfe1_002695-T1	503
EbroNfe1_002696-T1	636
EbroNfe1_002697-T1	1069
EbroNfe1_002698-T1	724
EbroNfe1_002699-T1	920
EbroNfe1_002700-T1	186
EbroNfe1_002701-T1	158
EbroNfe1_002702-T1	293
EbroNfe1_002703-T1	190
EbroNfe1_002704-T1	271
EbroNfe1_002705-T1	414
EbroNfe1_002706-T1	359
EbroNfe1_002707-T1	97
EbroNfe1_002708-T1	348
EbroNfe1_002709-T1	1283
EbroNfe1_002710-T1	711
EbroNfe1_002711-T1	319
EbroNfe1_002712-T1	181
EbroNfe1_002713-T1	444
EbroNfe1_002714-T1	760
EbroNfe1_002715-T1	509
EbroNfe1_002716-T1	1016
EbroNfe1_002717-T1	604
EbroNfe1_002718-T1	495
EbroNfe1_002719-T1	160
EbroNfe1_002720-T1	397
EbroNfe1_002721-T1	90
EbroNfe1_002722-T1	521
EbroNfe1_002723-T1	833
EbroNfe1_002724-T1	947
EbroNfe1_002725-T1	504
EbroNfe1_002726-T1	1118
EbroNfe1_002727-T1	696
EbroNfe1_002728-T1	188
EbroNfe1_002729-T1	483
EbroNfe1_002730-T1	230
EbroNfe1_002731-T1	446
EbroNfe1_002732-T1	373
EbroNfe1_002733-T1	467
EbroNfe1_002734-T1	717
EbroNfe1_002735-T1	505
EbroNfe1_002736-T1	489
EbroNfe1_002737-T1	708
EbroNfe1_002738-T1	503
EbroNfe1_002739-T1	127
EbroNfe1_002740-T1	147
EbroNfe1_002741-T1	130
EbroNfe1_002742-T1	351
EbroNfe1_002743-T1	642
EbroNfe1_002744-T1	782
EbroNfe1_002745-T1	486
EbroNfe1_002746-T1	249
EbroNfe1_002747-T1	362
EbroNfe1_002748-T1	246
EbroNfe1_002749-T1	190
EbroNfe1_002750-T1	443
EbroNfe1_002751-T1	565
EbroNfe1_002752-T1	275
EbroNfe1_002753-T1	1198
EbroNfe1_002754-T1	644
EbroNfe1_002755-T1	327
EbroNfe1_002756-T1	741
EbroNfe1_002757-T1	372
EbroNfe1_002758-T1	1235
EbroNfe1_002759-T1	532
EbroNfe1_002760-T1	330
EbroNfe1_002761-T1	596
EbroNfe1_002762-T1	620
EbroNfe1_002763-T1	577
EbroNfe1_002764-T1	536
EbroNfe1_002765-T1	354
EbroNfe1_002766-T1	434
EbroNfe1_002767-T1	101
EbroNfe1_002768-T1	297
EbroNfe1_002769-T1	253
EbroNfe1_002770-T1	318
EbroNfe1_002771-T1	576
EbroNfe1_002772-T1	797
EbroNfe1_002773-T1	534
EbroNfe1_002774-T1	193
EbroNfe1_002775-T1	573
EbroNfe1_002776-T1	262
EbroNfe1_002777-T1	541
EbroNfe1_002778-T1	523
EbroNfe1_002779-T1	153
EbroNfe1_002780-T1	967
EbroNfe1_002781-T1	618
EbroNfe1_002782-T1	1165
EbroNfe1_002783-T1	392
EbroNfe1_002784-T1	534
EbroNfe1_002785-T1	251
EbroNfe1_002786-T1	281
EbroNfe1_002787-T1	275
EbroNfe1_002788-T1	168
EbroNfe1_002789-T1	396
EbroNfe1_002790-T1	421
EbroNfe1_002791-T1	428
EbroNfe1_002793-T1	442
EbroNfe1_002794-T1	126
EbroNfe1_002795-T1	316
EbroNfe1_002796-T1	736
EbroNfe1_002797-T1	847
EbroNfe1_002798-T1	553
EbroNfe1_002799-T1	523
EbroNfe1_002800-T1	312
EbroNfe1_002801-T1	480
EbroNfe1_002802-T1	132
EbroNfe1_002803-T1	107
EbroNfe1_002804-T1	432
EbroNfe1_002805-T1	205
EbroNfe1_002806-T1	306
EbroNfe1_002807-T1	892
EbroNfe1_002808-T1	392
EbroNfe1_002809-T1	529
EbroNfe1_002810-T1	683
EbroNfe1_002811-T1	244
EbroNfe1_002812-T1	323
EbroNfe1_002813-T1	702
EbroNfe1_002814-T1	559
EbroNfe1_002815-T1	114
EbroNfe1_002816-T1	678
EbroNfe1_002817-T1	516
EbroNfe1_002818-T1	520
EbroNfe1_002819-T1	285
EbroNfe1_002820-T1	162
EbroNfe1_002821-T1	203
EbroNfe1_002822-T1	226
EbroNfe1_002823-T1	246
EbroNfe1_002824-T1	414
EbroNfe1_002825-T1	267
EbroNfe1_002826-T1	620
EbroNfe1_002827-T1	264
EbroNfe1_002828-T1	594
EbroNfe1_002829-T1	946
EbroNfe1_002830-T1	826
EbroNfe1_002831-T1	311
EbroNfe1_002832-T1	761
EbroNfe1_002833-T1	346
EbroNfe1_002834-T1	1160
EbroNfe1_002835-T1	353
EbroNfe1_002836-T1	675
EbroNfe1_002837-T1	700
EbroNfe1_002838-T1	166
EbroNfe1_002839-T1	136
EbroNfe1_002840-T1	501
EbroNfe1_002841-T1	916
EbroNfe1_002842-T1	237
EbroNfe1_002843-T1	83
EbroNfe1_002844-T1	482
EbroNfe1_002845-T1	1889
EbroNfe1_002846-T1	250
EbroNfe1_002847-T1	626
EbroNfe1_002848-T1	263
EbroNfe1_002849-T1	892
EbroNfe1_002850-T1	462
EbroNfe1_002851-T1	61
EbroNfe1_002852-T1	351
EbroNfe1_002853-T1	412
EbroNfe1_002854-T1	336
EbroNfe1_002855-T1	316
EbroNfe1_002856-T1	304
EbroNfe1_002857-T1	164
EbroNfe1_002858-T1	195
EbroNfe1_002859-T1	657
EbroNfe1_002860-T1	866
EbroNfe1_002861-T1	562
EbroNfe1_002862-T1	278
EbroNfe1_002863-T1	577
EbroNfe1_002864-T1	542
EbroNfe1_002865-T1	585
EbroNfe1_002866-T1	304
EbroNfe1_002867-T1	457
EbroNfe1_002868-T1	481
EbroNfe1_002869-T1	655
EbroNfe1_002870-T1	1174
EbroNfe1_002871-T1	861
EbroNfe1_002872-T1	464
EbroNfe1_002873-T1	248
EbroNfe1_002874-T1	408
EbroNfe1_002875-T1	324
EbroNfe1_002876-T1	229
EbroNfe1_002877-T1	154
EbroNfe1_002878-T1	61
EbroNfe1_002879-T1	449
EbroNfe1_002880-T1	372
EbroNfe1_002881-T1	510
EbroNfe1_002882-T1	965
EbroNfe1_002883-T1	412
EbroNfe1_002884-T1	457
EbroNfe1_002885-T1	94
EbroNfe1_002886-T1	199
EbroNfe1_002887-T1	459
EbroNfe1_002888-T1	425
EbroNfe1_002889-T1	205
EbroNfe1_002890-T1	224
EbroNfe1_002891-T1	1086
EbroNfe1_002892-T1	240
EbroNfe1_002893-T1	865
EbroNfe1_002894-T1	386
EbroNfe1_002895-T1	696
EbroNfe1_002896-T1	474
EbroNfe1_002897-T1	2645
EbroNfe1_002898-T1	605
EbroNfe1_002899-T1	670
EbroNfe1_002900-T1	767
EbroNfe1_002901-T1	515
EbroNfe1_002902-T1	718
EbroNfe1_002903-T1	308
EbroNfe1_002904-T1	800
EbroNfe1_002905-T1	908
EbroNfe1_002906-T1	363
EbroNfe1_002907-T1	487
EbroNfe1_002908-T1	815
EbroNfe1_002909-T1	388
EbroNfe1_002910-T1	442
EbroNfe1_002911-T1	206
EbroNfe1_002912-T1	134
EbroNfe1_002913-T1	138
EbroNfe1_002914-T1	346
EbroNfe1_002915-T1	709
EbroNfe1_002916-T1	283
EbroNfe1_002917-T1	239
EbroNfe1_002918-T1	115
EbroNfe1_002920-T1	806
EbroNfe1_002921-T1	619
EbroNfe1_002923-T1	844
EbroNfe1_002924-T1	307
EbroNfe1_002925-T1	843
EbroNfe1_002926-T1	1784
EbroNfe1_002927-T1	266
EbroNfe1_002928-T1	435
EbroNfe1_002929-T1	964
EbroNfe1_002930-T1	970
EbroNfe1_002931-T1	898
EbroNfe1_002932-T1	463
EbroNfe1_002933-T1	173
EbroNfe1_002934-T1	751
EbroNfe1_002935-T1	463
EbroNfe1_002936-T1	491
EbroNfe1_002938-T1	436
EbroNfe1_002939-T1	474
EbroNfe1_002940-T1	468
EbroNfe1_002941-T1	580
EbroNfe1_002942-T1	224
EbroNfe1_002943-T1	196
EbroNfe1_002944-T1	258
EbroNfe1_002945-T1	1019
EbroNfe1_002946-T1	649
EbroNfe1_002947-T1	726
EbroNfe1_002948-T1	137
EbroNfe1_002949-T1	182
EbroNfe1_002950-T1	113
EbroNfe1_002951-T1	135
EbroNfe1_002952-T1	543
EbroNfe1_002954-T1	95
EbroNfe1_002955-T1	770
EbroNfe1_002956-T1	66
EbroNfe1_002957-T1	310
EbroNfe1_002958-T1	923
EbroNfe1_002959-T1	430
EbroNfe1_002960-T1	959
EbroNfe1_002961-T1	399
EbroNfe1_002962-T1	432
EbroNfe1_002963-T1	365
EbroNfe1_002964-T1	491
EbroNfe1_002965-T1	592
EbroNfe1_002966-T1	359
EbroNfe1_002967-T1	266
EbroNfe1_002968-T1	444
EbroNfe1_002969-T1	317
EbroNfe1_002970-T1	976
EbroNfe1_002971-T1	899
EbroNfe1_002972-T1	1602
EbroNfe1_002973-T1	1162
EbroNfe1_002974-T1	179
EbroNfe1_002975-T1	484
EbroNfe1_002976-T1	137
EbroNfe1_002977-T1	1020
EbroNfe1_002978-T1	300
EbroNfe1_002979-T1	1157
EbroNfe1_002980-T1	285
EbroNfe1_002981-T1	350
EbroNfe1_002982-T1	1179
EbroNfe1_002983-T1	828
EbroNfe1_002984-T1	839
EbroNfe1_002985-T1	297
EbroNfe1_002986-T1	1129
EbroNfe1_002987-T1	501
EbroNfe1_002988-T1	188
EbroNfe1_002989-T1	290
EbroNfe1_002990-T1	1533
EbroNfe1_002991-T1	497
EbroNfe1_002992-T1	1423
EbroNfe1_002993-T1	274
EbroNfe1_002994-T1	497
EbroNfe1_002995-T1	1207
EbroNfe1_002996-T1	334
EbroNfe1_002997-T1	238
EbroNfe1_002998-T1	247
EbroNfe1_002999-T1	707
EbroNfe1_003000-T1	383
EbroNfe1_003001-T1	288
EbroNfe1_003002-T1	599
EbroNfe1_003003-T1	300
EbroNfe1_003004-T1	355
EbroNfe1_003005-T1	396
EbroNfe1_003006-T1	1670
EbroNfe1_003007-T1	264
EbroNfe1_003008-T1	463
EbroNfe1_003009-T1	777
EbroNfe1_003010-T1	625
EbroNfe1_003011-T1	340
EbroNfe1_003012-T1	320
EbroNfe1_003013-T1	146
EbroNfe1_003014-T1	468
EbroNfe1_003015-T1	270
EbroNfe1_003016-T1	290
EbroNfe1_003017-T1	474
EbroNfe1_003018-T1	564
EbroNfe1_003019-T1	301
EbroNfe1_003020-T1	127
EbroNfe1_003021-T1	116
EbroNfe1_003022-T1	440
EbroNfe1_003023-T1	210
EbroNfe1_003024-T1	284
EbroNfe1_003025-T1	310
EbroNfe1_003026-T1	400
EbroNfe1_003027-T1	823
EbroNfe1_003028-T1	534
EbroNfe1_003029-T1	616
EbroNfe1_003030-T1	260
EbroNfe1_003031-T1	275
EbroNfe1_003032-T1	450
EbroNfe1_003033-T1	132
EbroNfe1_003034-T1	193
EbroNfe1_003035-T1	1126
EbroNfe1_003036-T1	197
EbroNfe1_003037-T1	588
EbroNfe1_003038-T1	211
EbroNfe1_003039-T1	299
EbroNfe1_003040-T1	655
EbroNfe1_003041-T1	104
EbroNfe1_003042-T1	592
EbroNfe1_003043-T1	290
EbroNfe1_003044-T1	749
EbroNfe1_003045-T1	565
EbroNfe1_003046-T1	355
EbroNfe1_003047-T1	298
EbroNfe1_003048-T1	778
EbroNfe1_003049-T1	1938
EbroNfe1_003050-T1	575
EbroNfe1_003051-T1	52
EbroNfe1_003052-T1	872
EbroNfe1_003053-T1	140
EbroNfe1_003054-T1	253
EbroNfe1_003055-T1	830
EbroNfe1_003056-T1	654
EbroNfe1_003057-T1	668
EbroNfe1_003058-T1	232
EbroNfe1_003059-T1	394
EbroNfe1_003060-T1	531
EbroNfe1_003061-T1	619
EbroNfe1_003062-T1	506
EbroNfe1_003063-T1	243
EbroNfe1_003064-T1	546
EbroNfe1_003065-T1	657
EbroNfe1_003066-T1	378
EbroNfe1_003067-T1	786
EbroNfe1_003068-T1	422
EbroNfe1_003069-T1	797
EbroNfe1_003070-T1	461
EbroNfe1_003071-T1	579
EbroNfe1_003072-T1	670
EbroNfe1_003073-T1	487
EbroNfe1_003074-T1	448
EbroNfe1_003075-T1	221
EbroNfe1_003076-T1	1096
EbroNfe1_003077-T1	412
EbroNfe1_003078-T1	411
EbroNfe1_003079-T1	600
EbroNfe1_003080-T1	234
EbroNfe1_003081-T1	352
EbroNfe1_003082-T1	556
EbroNfe1_003083-T1	1042
EbroNfe1_003084-T1	646
EbroNfe1_003085-T1	274
EbroNfe1_003086-T1	543
EbroNfe1_003087-T1	745
EbroNfe1_003088-T1	747
EbroNfe1_003089-T1	1498
EbroNfe1_003090-T1	456
EbroNfe1_003091-T1	866
EbroNfe1_003092-T1	568
EbroNfe1_003093-T1	285
EbroNfe1_003094-T1	1221
EbroNfe1_003095-T1	1097
EbroNfe1_003096-T1	257
EbroNfe1_003097-T1	474
EbroNfe1_003098-T1	1371
EbroNfe1_003099-T1	273
EbroNfe1_003100-T1	1110
EbroNfe1_003101-T1	191
EbroNfe1_003102-T1	839
EbroNfe1_003103-T1	430
EbroNfe1_003104-T1	97
EbroNfe1_003105-T1	612
EbroNfe1_003106-T1	633
EbroNfe1_003107-T1	351
EbroNfe1_003108-T1	724
EbroNfe1_003109-T1	581
EbroNfe1_003110-T1	1036
EbroNfe1_003111-T1	348
EbroNfe1_003112-T1	352
EbroNfe1_003113-T1	457
EbroNfe1_003114-T1	855
EbroNfe1_003115-T1	476
EbroNfe1_003116-T1	248
EbroNfe1_003117-T1	457
EbroNfe1_003118-T1	328
EbroNfe1_003119-T1	261
EbroNfe1_003120-T1	564
EbroNfe1_003121-T1	116
EbroNfe1_003122-T1	516
EbroNfe1_003123-T1	276
EbroNfe1_003124-T1	676
EbroNfe1_003125-T1	514
EbroNfe1_003126-T1	122
EbroNfe1_003127-T1	449
EbroNfe1_003128-T1	733
EbroNfe1_003129-T1	207
EbroNfe1_003130-T1	1504
EbroNfe1_003131-T1	524
EbroNfe1_003132-T1	175
EbroNfe1_003133-T1	169
EbroNfe1_003134-T1	740
EbroNfe1_003135-T1	792
EbroNfe1_003137-T1	380
EbroNfe1_003138-T1	422
EbroNfe1_003139-T1	593
EbroNfe1_003140-T1	312
EbroNfe1_003141-T1	837
EbroNfe1_003142-T1	1005
EbroNfe1_003143-T1	363
EbroNfe1_003144-T1	439
EbroNfe1_003145-T1	537
EbroNfe1_003146-T1	488
EbroNfe1_003147-T1	219
EbroNfe1_003148-T1	267
EbroNfe1_003149-T1	298
EbroNfe1_003150-T1	810
EbroNfe1_003151-T1	645
EbroNfe1_003152-T1	263
EbroNfe1_003153-T1	448
EbroNfe1_003154-T1	524
EbroNfe1_003155-T1	420
EbroNfe1_003156-T1	671
EbroNfe1_003157-T1	406
EbroNfe1_003158-T1	136
EbroNfe1_003159-T1	395
EbroNfe1_003160-T1	512
EbroNfe1_003161-T1	359
EbroNfe1_003162-T1	419
EbroNfe1_003163-T1	305
EbroNfe1_003164-T1	103
EbroNfe1_003165-T1	374
EbroNfe1_003166-T1	253
EbroNfe1_003167-T1	519
EbroNfe1_003168-T1	376
EbroNfe1_003169-T1	494
EbroNfe1_003170-T1	217
EbroNfe1_003171-T1	587
EbroNfe1_003172-T1	309
EbroNfe1_003173-T1	1570
EbroNfe1_003174-T1	303
EbroNfe1_003175-T1	749
EbroNfe1_003176-T1	248
EbroNfe1_003177-T1	51
EbroNfe1_003178-T1	179
EbroNfe1_003179-T1	318
EbroNfe1_003180-T1	72
EbroNfe1_003181-T1	195
EbroNfe1_003182-T1	2353
EbroNfe1_003183-T1	1384
EbroNfe1_003184-T1	138
EbroNfe1_003185-T1	153
EbroNfe1_003186-T1	1164
EbroNfe1_003187-T1	503
EbroNfe1_003188-T1	513
EbroNfe1_003189-T1	608
EbroNfe1_003190-T1	720
EbroNfe1_003191-T1	197
EbroNfe1_003192-T1	632
EbroNfe1_003193-T1	1969
EbroNfe1_003194-T1	160
EbroNfe1_003195-T1	584
EbroNfe1_003196-T1	883
EbroNfe1_003197-T1	476
EbroNfe1_003198-T1	561
EbroNfe1_003199-T1	741
EbroNfe1_003200-T1	478
EbroNfe1_003201-T1	303
EbroNfe1_003202-T1	526
EbroNfe1_003203-T1	136
EbroNfe1_003204-T1	636
EbroNfe1_003205-T1	314
EbroNfe1_003206-T1	464
EbroNfe1_003207-T1	171
EbroNfe1_003208-T1	274
EbroNfe1_003209-T1	208
EbroNfe1_003210-T1	701
EbroNfe1_003211-T1	581
EbroNfe1_003212-T1	229
EbroNfe1_003213-T1	348
EbroNfe1_003214-T1	532
EbroNfe1_003215-T1	331
EbroNfe1_003218-T1	478
EbroNfe1_003219-T1	546
EbroNfe1_003221-T1	327
EbroNfe1_003222-T1	783
EbroNfe1_003223-T1	403
EbroNfe1_003224-T1	1100
EbroNfe1_003225-T1	893
EbroNfe1_003226-T1	566
EbroNfe1_003227-T1	284
EbroNfe1_003228-T1	554
EbroNfe1_003229-T1	129
EbroNfe1_003230-T1	200
EbroNfe1_003231-T1	423
EbroNfe1_003232-T1	1889
EbroNfe1_003233-T1	409
EbroNfe1_003234-T1	552
EbroNfe1_003235-T1	520
EbroNfe1_003236-T1	339
EbroNfe1_003237-T1	424
EbroNfe1_003238-T1	396
EbroNfe1_003239-T1	96
EbroNfe1_003240-T1	845
EbroNfe1_003241-T1	243
EbroNfe1_003242-T1	899
EbroNfe1_003243-T1	436
EbroNfe1_003244-T1	323
EbroNfe1_003245-T1	376
EbroNfe1_003246-T1	443
EbroNfe1_003247-T1	535
EbroNfe1_003248-T1	259
EbroNfe1_003249-T1	449
EbroNfe1_003250-T1	133
EbroNfe1_003251-T1	412
EbroNfe1_003252-T1	421
EbroNfe1_003253-T1	103
EbroNfe1_003254-T1	135
EbroNfe1_003255-T1	409
EbroNfe1_003256-T1	267
EbroNfe1_003257-T1	139
EbroNfe1_003258-T1	228
EbroNfe1_003259-T1	303
EbroNfe1_003260-T1	478
EbroNfe1_003261-T1	545
EbroNfe1_003262-T1	562
EbroNfe1_003263-T1	230
EbroNfe1_003264-T1	491
EbroNfe1_003265-T1	618
EbroNfe1_003266-T1	193
EbroNfe1_003267-T1	538
EbroNfe1_003268-T1	413
EbroNfe1_003269-T1	860
EbroNfe1_003270-T1	409
EbroNfe1_003271-T1	675
EbroNfe1_003272-T1	285
EbroNfe1_003273-T1	1724
EbroNfe1_003274-T1	449
EbroNfe1_003275-T1	746
EbroNfe1_003276-T1	228
EbroNfe1_003277-T1	390
EbroNfe1_003278-T1	962
EbroNfe1_003279-T1	477
EbroNfe1_003280-T1	272
EbroNfe1_003281-T1	319
EbroNfe1_003282-T1	323
EbroNfe1_003283-T1	263
EbroNfe1_003284-T1	263
EbroNfe1_003285-T1	346
EbroNfe1_003286-T1	525
EbroNfe1_003288-T1	592
EbroNfe1_003289-T1	1238
EbroNfe1_003291-T1	262
EbroNfe1_003292-T1	400
EbroNfe1_003293-T1	229
EbroNfe1_003294-T1	901
EbroNfe1_003295-T1	538
EbroNfe1_003296-T1	354
EbroNfe1_003297-T1	120
EbroNfe1_003299-T1	398
EbroNfe1_003300-T1	499
EbroNfe1_003301-T1	179
EbroNfe1_003302-T1	321
EbroNfe1_003303-T1	299
EbroNfe1_003304-T1	1138
EbroNfe1_003305-T1	429
EbroNfe1_003306-T1	1215
EbroNfe1_003307-T1	1144
EbroNfe1_003308-T1	62
EbroNfe1_003309-T1	407
EbroNfe1_003310-T1	611
EbroNfe1_003311-T1	522
EbroNfe1_003312-T1	572
EbroNfe1_003313-T1	592
EbroNfe1_003314-T1	377
EbroNfe1_003315-T1	144
EbroNfe1_003316-T1	151
EbroNfe1_003317-T1	187
EbroNfe1_003318-T1	131
EbroNfe1_003319-T1	154
EbroNfe1_003320-T1	171
EbroNfe1_003321-T1	855
EbroNfe1_003322-T1	245
EbroNfe1_003323-T1	693
EbroNfe1_003324-T1	150
EbroNfe1_003325-T1	286
EbroNfe1_003326-T1	311
EbroNfe1_003327-T1	287
EbroNfe1_003328-T1	231
EbroNfe1_003329-T1	1067
EbroNfe1_003330-T1	241
EbroNfe1_003331-T1	1482
EbroNfe1_003332-T1	838
EbroNfe1_003333-T1	278
EbroNfe1_003334-T1	260
EbroNfe1_003335-T1	415
EbroNfe1_003336-T1	361
EbroNfe1_003337-T1	473
EbroNfe1_003338-T1	420
EbroNfe1_003339-T1	937
EbroNfe1_003340-T1	176
EbroNfe1_003341-T1	623
EbroNfe1_003342-T1	333
EbroNfe1_003343-T1	381
EbroNfe1_003344-T1	300
EbroNfe1_003345-T1	770
EbroNfe1_003346-T1	336
EbroNfe1_003347-T1	406
EbroNfe1_003348-T1	689
EbroNfe1_003349-T1	512
EbroNfe1_003350-T1	361
EbroNfe1_003352-T1	125
EbroNfe1_003353-T1	301
EbroNfe1_003354-T1	330
EbroNfe1_003355-T1	780
EbroNfe1_003356-T1	252
EbroNfe1_003357-T1	539
EbroNfe1_003358-T1	4329
EbroNfe1_003359-T1	1847
EbroNfe1_003360-T1	365
EbroNfe1_003361-T1	349
EbroNfe1_003362-T1	288
EbroNfe1_003363-T1	233
EbroNfe1_003364-T1	732
EbroNfe1_003365-T1	163
EbroNfe1_003366-T1	544
EbroNfe1_003367-T1	1552
EbroNfe1_003368-T1	654
EbroNfe1_003369-T1	265
EbroNfe1_003370-T1	1274
EbroNfe1_003371-T1	121
EbroNfe1_003372-T1	429
EbroNfe1_003373-T1	249
EbroNfe1_003374-T1	821
EbroNfe1_003375-T1	486
EbroNfe1_003376-T1	396
EbroNfe1_003377-T1	711
EbroNfe1_003378-T1	230
EbroNfe1_003379-T1	445
EbroNfe1_003380-T1	397
EbroNfe1_003381-T1	194
EbroNfe1_003382-T1	131
EbroNfe1_003383-T1	295
EbroNfe1_003384-T1	288
EbroNfe1_003385-T1	429
EbroNfe1_003386-T1	514
EbroNfe1_003387-T1	99
EbroNfe1_003388-T1	373
EbroNfe1_003389-T1	1587
EbroNfe1_003390-T1	807
EbroNfe1_003391-T1	799
EbroNfe1_003392-T1	531
EbroNfe1_003393-T1	621
EbroNfe1_003394-T1	607
EbroNfe1_003395-T1	509
EbroNfe1_003396-T1	408
EbroNfe1_003397-T1	338
EbroNfe1_003398-T1	519
EbroNfe1_003399-T1	337
EbroNfe1_003400-T1	322
EbroNfe1_003401-T1	506
EbroNfe1_003402-T1	359
EbroNfe1_003403-T1	491
EbroNfe1_003404-T1	379
EbroNfe1_003405-T1	365
EbroNfe1_003406-T1	1385
EbroNfe1_003407-T1	432
EbroNfe1_003408-T1	1212
EbroNfe1_003409-T1	659
EbroNfe1_003410-T1	507
EbroNfe1_003411-T1	375
EbroNfe1_003412-T1	886
EbroNfe1_003413-T1	287
EbroNfe1_003414-T1	678
EbroNfe1_003415-T1	126
EbroNfe1_003416-T1	339
EbroNfe1_003417-T1	726
EbroNfe1_003418-T1	326
EbroNfe1_003419-T1	341
EbroNfe1_003420-T1	609
EbroNfe1_003421-T1	252
EbroNfe1_003422-T1	137
EbroNfe1_003423-T1	1113
EbroNfe1_003424-T1	342
EbroNfe1_003425-T1	228
EbroNfe1_003426-T1	448
EbroNfe1_003427-T1	355
EbroNfe1_003428-T1	473
EbroNfe1_003429-T1	498
EbroNfe1_003430-T1	883
EbroNfe1_003431-T1	750
EbroNfe1_003432-T1	1450
EbroNfe1_003435-T1	533
EbroNfe1_003436-T1	941
EbroNfe1_003437-T1	764
EbroNfe1_003438-T1	996
EbroNfe1_003439-T1	455
EbroNfe1_003440-T1	1133
EbroNfe1_003441-T1	170
EbroNfe1_003442-T1	311
EbroNfe1_003443-T1	770
EbroNfe1_003444-T1	698
EbroNfe1_003445-T1	1197
EbroNfe1_003446-T1	452
EbroNfe1_003448-T1	606
EbroNfe1_003449-T1	135
EbroNfe1_003450-T1	426
EbroNfe1_003451-T1	382
EbroNfe1_003452-T1	503
EbroNfe1_003453-T1	237
EbroNfe1_003454-T1	718
EbroNfe1_003455-T1	490
EbroNfe1_003456-T1	1304
EbroNfe1_003457-T1	480
EbroNfe1_003458-T1	2153
EbroNfe1_003459-T1	432
EbroNfe1_003460-T1	310
EbroNfe1_003461-T1	664
EbroNfe1_003462-T1	474
EbroNfe1_003463-T1	148
EbroNfe1_003464-T1	347
EbroNfe1_003465-T1	639
EbroNfe1_003466-T1	421
EbroNfe1_003467-T1	307
EbroNfe1_003468-T1	253
EbroNfe1_003469-T1	220
EbroNfe1_003470-T1	289
EbroNfe1_003471-T1	908
EbroNfe1_003472-T1	172
EbroNfe1_003473-T1	707
EbroNfe1_003474-T1	1633
EbroNfe1_003475-T1	524
EbroNfe1_003476-T1	442
EbroNfe1_003477-T1	213
EbroNfe1_003478-T1	164
EbroNfe1_003479-T1	586
EbroNfe1_003480-T1	1242
EbroNfe1_003481-T1	487
EbroNfe1_003482-T1	521
EbroNfe1_003483-T1	183
EbroNfe1_003484-T1	680
EbroNfe1_003485-T1	196
EbroNfe1_003486-T1	383
EbroNfe1_003487-T1	880
EbroNfe1_003488-T1	957
EbroNfe1_003489-T1	423
EbroNfe1_003490-T1	159
EbroNfe1_003491-T1	342
EbroNfe1_003492-T1	116
EbroNfe1_003493-T1	279
EbroNfe1_003494-T1	704
EbroNfe1_003495-T1	1145
EbroNfe1_003496-T1	548
EbroNfe1_003497-T1	552
EbroNfe1_003498-T1	508
EbroNfe1_003500-T1	702
EbroNfe1_003501-T1	384
EbroNfe1_003502-T1	710
EbroNfe1_003503-T1	640
EbroNfe1_003504-T1	721
EbroNfe1_003505-T1	261
EbroNfe1_003506-T1	860
EbroNfe1_003507-T1	722
EbroNfe1_003508-T1	107
EbroNfe1_003509-T1	393
EbroNfe1_003510-T1	409
EbroNfe1_003511-T1	501
EbroNfe1_003512-T1	501
EbroNfe1_003513-T1	1063
EbroNfe1_003514-T1	415
EbroNfe1_003515-T1	117
EbroNfe1_003516-T1	504
EbroNfe1_003517-T1	1332
EbroNfe1_003518-T1	1505
EbroNfe1_003519-T1	343
EbroNfe1_003520-T1	480
EbroNfe1_003521-T1	284
EbroNfe1_003522-T1	307
EbroNfe1_003523-T1	274
EbroNfe1_003524-T1	690
EbroNfe1_003525-T1	237
EbroNfe1_003526-T1	389
EbroNfe1_003527-T1	281
EbroNfe1_003528-T1	425
EbroNfe1_003529-T1	339
EbroNfe1_003530-T1	570
EbroNfe1_003531-T1	431
EbroNfe1_003532-T1	234
EbroNfe1_003533-T1	671
EbroNfe1_003534-T1	944
EbroNfe1_003535-T1	326
EbroNfe1_003536-T1	675
EbroNfe1_003537-T1	1534
EbroNfe1_003538-T1	1178
EbroNfe1_003539-T1	165
EbroNfe1_003540-T1	555
EbroNfe1_003541-T1	757
EbroNfe1_003542-T1	363
EbroNfe1_003543-T1	603
EbroNfe1_003544-T1	332
EbroNfe1_003545-T1	534
EbroNfe1_003546-T1	178
EbroNfe1_003547-T1	507
